19.512 1 DOWNLINK_STATUS 0 47 24186 1245 58 130. 7. -38277.95
20.363 1 IMU_GYRO_RAW -1863 -366 -22
20.367 1 IMU_MAG_RAW 698 -67 -717
20.370 1 IMU_ACCEL_RAW -1885 -184 -89
20.373 1 IMU_GYRO_RAW -1890 -354 -34
20.382 1 IMU_ACCEL_RAW -1971 -168 -140
20.385 1 IMU_GYRO_RAW -1832 -203 -6
20.388 1 IMU_MAG_RAW 690 2 -658
20.391 1 BARO_RAW 0. 0.
20.395 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
20.398 1 IMU_ACCEL_RAW -1955 -169 -127
20.512 1 DOWNLINK_STATUS 0 48 24370 1255 60 184. 10. -38277.95
20.644 1 IMU_GYRO_RAW -1791 -156 41
20.648 1 IMU_MAG_RAW 696 22 -712
20.651 1 IMU_ACCEL_RAW -2016 -220 -12
20.654 1 IMU_GYRO_RAW -1782 -151 53
20.657 1 IMU_MAG_RAW 693 35 -709
20.660 1 IMU_ACCEL_RAW -2083 -198 69
20.663 1 IMU_GYRO_RAW -1761 -178 29
20.936 1 IMU_GYRO_RAW -1651 -78 -167
20.939 1 IMU_MAG_RAW 689 111 -653
20.941 1 DL_VALUE 3 0.
20.944 1 IMU_ACCEL_RAW -1999 -262 45
20.947 1 IMU_GYRO_RAW -1701 -92 -194
20.950 1 IMU_MAG_RAW 689 122 -640
20.959 1 IMU_ACCEL_RAW -2227 -161 -90
20.962 1 IMU_GYRO_RAW -1756 -201 -196
20.965 1 IMU_MAG_RAW 678 158 -591
20.968 1 IMU_ACCEL_RAW -2201 -51 -164
20.971 1 IMU_GYRO_RAW -1816 -210 -134
21.217 1 IMU_MAG_RAW 681 164 -574
21.220 1 IMU_ACCEL_RAW -2094 -110 -123
21.224 1 IMU_GYRO_RAW -1725 -188 -60
21.227 1 IMU_MAG_RAW 679 166 -549
21.230 1 IMU_ACCEL_RAW -2037 -151 -154
21.233 1 IMU_GYRO_RAW -1774 -183 -98
21.236 1 IMU_MAG_RAW 678 169 -540
21.244 1 IMU_GYRO_RAW -1826 -247 -136
21.247 1 IMU_MAG_RAW 674 162 -438
21.251 1 IMU_ACCEL_RAW -1930 -148 -185
21.254 1 IMU_GYRO_RAW -1860 -269 -156
21.257 1 IMU_MAG_RAW 677 164 -495
21.259 1 DL_VALUE 4 0.
21.506 1 IMU_ACCEL_RAW -1950 -191 -186
21.509 1 IMU_GYRO_RAW -1926 -294 -154
21.512 1 IMU_MAG_RAW 672 155 -469
21.513 1 DOWNLINK_STATUS 0 49 24968 1289 63 598. 34. -38277.95
21.515 1 IMU_ACCEL_RAW -2012 -86 -231
21.518 1 IMU_GYRO_RAW -1945 -297 -167
21.521 1 IMU_MAG_RAW 671 149 -458
21.524 1 BARO_RAW 0. 0.
21.533 1 IMU_GYRO_RAW -1994 -263 -190
21.536 1 IMU_MAG_RAW 664 113 -339
21.539 1 IMU_ACCEL_RAW -2019 -56 -40
21.542 1 IMU_GYRO_RAW -2009 -264 -216
21.545 1 IMU_MAG_RAW 669 98 -393
21.548 1 IMU_ACCEL_RAW -2015 -15 -99
21.795 1 IMU_GYRO_RAW -2007 -281 -206
21.798 1 IMU_MAG_RAW 666 81 -388
21.802 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
21.805 1 IMU_ACCEL_RAW -2023 -23 -49
21.809 1 IMU_GYRO_RAW -1966 -319 -195
21.812 1 IMU_MAG_RAW 667 65 -381
21.820 1 IMU_GYRO_RAW -2147 -439 -351
21.823 1 IMU_MAG_RAW 667 10 -368
21.827 1 IMU_ACCEL_RAW -2074 -182 -300
21.830 1 IMU_GYRO_RAW -2029 -401 -390
21.833 1 IMU_MAG_RAW 669 -9 -377
21.835 1 BARO_RAW 0. 0.
22.084 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
22.086 1 IMU_ACCEL_RAW -2133 -29 -325
22.089 1 IMU_GYRO_RAW -2133 -384 -318
22.092 1 IMU_MAG_RAW 672 -22 -378
22.095 1 IMU_ACCEL_RAW -2063 -290 -271
22.098 1 IMU_GYRO_RAW -2132 -384 -291
22.101 1 IMU_MAG_RAW 674 -42 -371
22.105 1 IMU_MAG_RAW 680 -87 -376
22.108 1 IMU_ACCEL_RAW -1915 -240 -246
22.112 1 IMU_GYRO_RAW -2203 -419 -87
22.115 1 IMU_MAG_RAW 683 -112 -398
22.117 1 FBW_STATUS 0 51 0 68 0
22.123 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
22.369 1 IMU_ACCEL_RAW -1883 -200 -214
22.372 1 IMU_GYRO_RAW -2184 -411 -61
22.375 1 IMU_MAG_RAW 683 -134 -407
22.378 1 IMU_ACCEL_RAW -1904 -161 -222
22.382 1 IMU_GYRO_RAW -2183 -398 -86
22.385 1 IMU_MAG_RAW 688 -151 -416
22.388 1 IMU_ACCEL_RAW -1987 -112 -250
22.396 1 IMU_GYRO_RAW -2202 -365 -160
22.399 1 IMU_MAG_RAW 692 -193 -478
22.402 1 BARO_RAW 0. 0.
22.406 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
22.409 1 IMU_ACCEL_RAW -2042 -83 -311
22.513 1 DOWNLINK_STATUS 0 50 25831 1336 66 863. 47. -38277.95
22.655 1 IMU_GYRO_RAW -2174 -358 -165
22.658 1 IMU_MAG_RAW 696 -200 -496
22.661 1 IMU_ACCEL_RAW -2018 -149 -66
22.664 1 IMU_GYRO_RAW -2019 -393 -211
22.668 1 IMU_MAG_RAW 699 -205 -516
22.671 1 IMU_ACCEL_RAW -2113 -202 -2
22.674 1 IMU_GYRO_RAW -2044 -465 -228
22.677 1 IMU_MAG_RAW 708 -206 -533
22.680 1 IMU_ACCEL_RAW -1943 -220 -51
22.683 1 IMU_GYRO_RAW -2140 -343 211
22.686 1 IMU_MAG_RAW 710 27 -723
22.689 1 BARO_RAW 0. 0.
22.693 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
22.696 1 IMU_ACCEL_RAW -1918 -218 -44
22.943 1 IMU_GYRO_RAW -2158 -321 213
22.946 1 IMU_MAG_RAW 708 39 -715
22.949 1 IMU_ACCEL_RAW -1920 -121 -93
22.952 1 IMU_GYRO_RAW -2108 -292 115
22.955 1 IMU_MAG_RAW 715 51 -714
22.959 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
22.962 1 IMU_ACCEL_RAW -1837 -8 -73
22.971 1 IMU_GYRO_RAW -1845 -487 -3
22.973 1 IMU_MAG_RAW 617 274 -417
22.977 1 IMU_ACCEL_RAW -1818 -553 -113
22.979 1 IMU_GYRO_RAW -1830 -459 24
22.983 1 IMU_MAG_RAW 623 260 -478
22.986 1 BARO_RAW 0. 0.
23.233 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
23.236 1 IMU_ACCEL_RAW -1901 -591 -160
23.239 1 IMU_GYRO_RAW -1862 -467 42
23.242 1 IMU_MAG_RAW 627 254 -462
23.245 1 IMU_ACCEL_RAW -1865 -605 -237
23.249 1 IMU_GYRO_RAW -1896 -489 58
23.252 1 IMU_MAG_RAW 631 231 -435
23.255 1 IMU_ACCEL_RAW -1850 -454 -120
23.258 1 IMU_GYRO_RAW -1632 -411 95
23.261 1 IMU_MAG_RAW 699 -106 -448
23.263 1 BARO_RAW 0. 0.
23.268 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
23.271 1 IMU_ACCEL_RAW -1909 -354 -76
23.514 1 DOWNLINK_STATUS 0 51 26568 1376 67 737. 40. -43278.93
23.873 1 IMU_GYRO_RAW -1633 -420 43
23.876 1 IMU_MAG_RAW 698 -124 -445
23.879 1 IMU_ACCEL_RAW -2049 -249 -135
23.882 1 IMU_GYRO_RAW -1663 -424 17
23.885 1 IMU_MAG_RAW 698 -134 -463
23.889 1 IMU_ACCEL_RAW -2112 -211 -186
23.891 1 IMU_GYRO_RAW -1752 -423 8
23.894 1 IMU_MAG_RAW 701 -143 -485
23.900 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
23.903 1 IMU_ACCEL_RAW -1965 -347 19
23.905 1 IMU_GYRO_RAW -1816 -409 -33
23.909 1 IMU_MAG_RAW 704 -173 -438
23.911 1 IMU_ACCEL_RAW -1955 -353 7
23.914 1 IMU_GYRO_RAW -1841 -439 13
24.515 1 DOWNLINK_STATUS 0 52 26828 1390 67 260. 14. -43278.93
24.907 1 IMU_MAG_RAW 709 -175 -552
24.910 1 IMU_ACCEL_RAW -1947 -425 -64
24.913 1 IMU_GYRO_RAW -1806 -432 28
24.916 1 IMU_MAG_RAW 708 -176 -567
24.918 1 DL_VALUE 2 235.
24.921 1 IMU_ACCEL_RAW -1896 -500 60
24.924 1 IMU_GYRO_RAW -1720 -398 69
24.928 1 IMU_MAG_RAW 708 -179 -589
24.934 1 IMU_GYRO_RAW -1501 -335 -41
24.938 1 IMU_MAG_RAW 703 -169 -560
24.941 1 IMU_ACCEL_RAW -2022 -448 -39
24.944 1 IMU_GYRO_RAW -1393 -308 -83
24.947 1 IMU_MAG_RAW 706 -166 -626
24.950 1 IMU_ACCEL_RAW -2073 -502 8
25.197 1 IMU_GYRO_RAW -1282 -315 -141
25.200 1 IMU_MAG_RAW 703 -158 -635
25.203 1 IMU_ACCEL_RAW -2118 -310 -87
25.206 1 IMU_GYRO_RAW -1317 -353 -130
25.209 1 IMU_MAG_RAW 702 -150 -652
25.212 1 FBW_STATUS 0 50 0 68 0
25.220 1 IMU_ACCEL_RAW -2070 -473 -140
25.223 1 IMU_GYRO_RAW -1331 -413 -257
25.226 1 IMU_MAG_RAW 702 -108 -684
25.228 1 DL_VALUE 3 0.
25.231 1 IMU_ACCEL_RAW -2055 -513 -76
25.234 1 IMU_GYRO_RAW -1346 -402 -187
25.238 1 IMU_MAG_RAW 700 -88 -694
25.483 1 IMU_ACCEL_RAW -1957 -446 -31
25.486 1 IMU_GYRO_RAW -1386 -389 -93
25.490 1 IMU_MAG_RAW 698 -76 -697
25.492 1 BARO_RAW 0. 0.
25.497 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
25.500 1 IMU_ACCEL_RAW -1872 -446 -43
25.503 1 IMU_GYRO_RAW -1380 -378 -85
25.509 1 IMU_GYRO_RAW -1403 -371 -97
25.513 1 IMU_MAG_RAW 694 -37 -719
25.516 1 IMU_ACCEL_RAW -1951 -376 -16
25.516 1 DOWNLINK_STATUS 0 53 27481 1427 70 653. 37. -43278.93
25.519 1 IMU_GYRO_RAW -1445 -376 -104
25.522 1 IMU_MAG_RAW 692 -24 -724
25.525 1 IMU_ACCEL_RAW -1978 -485 15
25.772 1 IMU_GYRO_RAW -1479 -388 -108
25.774 1 IMU_MAG_RAW 686 -5 -730
25.779 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
25.781 1 IMU_ACCEL_RAW -2043 -423 54
25.785 1 IMU_GYRO_RAW -1543 -389 -80
25.789 1 IMU_MAG_RAW 683 10 -729
25.796 1 IMU_GYRO_RAW -1609 -341 -9
25.799 1 IMU_MAG_RAW 672 55 -720
25.803 1 IMU_ACCEL_RAW -1894 -514 142
25.806 1 IMU_GYRO_RAW -1554 -332 -16
25.809 1 IMU_MAG_RAW 669 72 -722
25.811 1 BARO_RAW 0. 0.
26.059 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
26.063 1 IMU_ACCEL_RAW -1944 -531 137
26.066 1 IMU_GYRO_RAW -1554 -342 -27
26.069 1 IMU_MAG_RAW 669 86 -709
26.072 1 IMU_ACCEL_RAW -1922 -591 76
26.075 1 IMU_GYRO_RAW -1511 -346 -38
26.078 1 IMU_MAG_RAW 667 95 -700
26.081 1 IMU_ACCEL_RAW -1957 -614 12
26.085 1 IMU_GYRO_RAW -1332 -368 -75
26.088 1 IMU_MAG_RAW 658 135 -628
26.092 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
26.095 1 IMU_ACCEL_RAW -1980 -600 -36
26.098 1 IMU_GYRO_RAW -1279 -382 -105
26.344 1 IMU_MAG_RAW 661 143 -681
26.347 1 IMU_ACCEL_RAW -2072 -651 -36
26.350 1 IMU_GYRO_RAW -1238 -398 -94
26.353 1 IMU_MAG_RAW 653 156 -684
26.356 1 IMU_ACCEL_RAW -2071 -527 -91
26.360 1 IMU_GYRO_RAW -1274 -385 -70
26.363 1 IMU_MAG_RAW 652 165 -669
26.365 1 DL_VALUE 5 0.
26.375 1 IMU_ACCEL_RAW -1915 -528 -88
26.378 1 IMU_GYRO_RAW -1294 -326 -203
26.381 1 IMU_MAG_RAW 646 199 -657
26.384 1 IMU_ACCEL_RAW -1958 -605 -121
26.387 1 IMU_GYRO_RAW -1352 -304 -211
26.516 1 DOWNLINK_STATUS 0 54 28232 1468 72 751. 41. -43278.93
26.633 1 IMU_MAG_RAW 641 210 -658
26.636 1 IMU_ACCEL_RAW -1905 -588 -120
26.639 1 IMU_GYRO_RAW -1404 -304 -202
26.643 1 IMU_MAG_RAW 642 224 -632
26.646 1 IMU_ACCEL_RAW -1896 -569 -141
26.649 1 IMU_GYRO_RAW -1478 -340 -223
26.652 1 IMU_MAG_RAW 635 234 -615
26.658 1 IMU_GYRO_RAW -1575 -429 -336
26.661 1 IMU_MAG_RAW 623 254 -587
26.666 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
26.668 1 IMU_ACCEL_RAW -1933 -574 -172
26.671 1 IMU_GYRO_RAW -1565 -437 -378
26.917 1 IMU_MAG_RAW 618 265 -577
26.920 1 IMU_ACCEL_RAW -2059 -656 -190
26.924 1 IMU_GYRO_RAW -1596 -430 -341
26.927 1 IMU_MAG_RAW 609 271 -551
26.929 1 DL_VALUE 6 40.
26.932 1 IMU_ACCEL_RAW -1904 -633 -63
26.935 1 IMU_GYRO_RAW -1562 -427 -312
26.938 1 IMU_MAG_RAW 604 283 -559
26.945 1 IMU_GYRO_RAW -1423 -544 -229
26.948 1 IMU_MAG_RAW 581 287 -419
26.952 1 IMU_ACCEL_RAW -1807 -739 -10
26.955 1 IMU_GYRO_RAW -1405 -551 -198
26.958 1 IMU_MAG_RAW 591 285 -474
26.961 1 IMU_ACCEL_RAW -1769 -803 1
27.206 1 IMU_GYRO_RAW -1385 -573 -230
27.209 1 IMU_MAG_RAW 589 281 -453
27.212 1 IMU_ACCEL_RAW -1807 -742 -36
27.215 1 IMU_GYRO_RAW -1390 -605 -280
27.219 1 IMU_MAG_RAW 587 278 -453
27.221 1 FBW_STATUS 0 51 0 68 0
27.232 1 IMU_GYRO_RAW -1319 -670 -395
27.235 1 IMU_MAG_RAW 576 270 -407
27.237 1 DL_VALUE 7 0.
27.240 1 IMU_ACCEL_RAW -1932 -1096 -164
27.243 1 IMU_GYRO_RAW -1276 -707 -467
27.246 1 IMU_MAG_RAW 572 268 -404
27.343 1 WIND_INFO 1 42 0. 0. 0.
27.493 1 IMU_ACCEL_RAW -2111 -983 -273
27.496 1 IMU_GYRO_RAW -1226 -701 -356
27.499 1 IMU_MAG_RAW 572 267 -403
27.502 1 BARO_RAW 0. 0.
27.506 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
27.509 1 IMU_ACCEL_RAW -1863 -935 -193
27.513 1 IMU_GYRO_RAW -1153 -702 -297
27.517 1 DOWNLINK_STATUS 0 55 29034 1513 75 802. 45. -43278.93
27.521 1 IMU_ACCEL_RAW -1825 -960 -94
27.525 1 IMU_GYRO_RAW -1425 -701 -79
27.528 1 IMU_MAG_RAW 617 161 -363
27.531 1 IMU_ACCEL_RAW -1866 -891 -25
27.534 1 IMU_GYRO_RAW -1551 -732 -55
28.103 1 IMU_MAG_RAW 620 145 -358
28.105 1 IMU_ACCEL_RAW -1862 -846 -90
28.109 1 IMU_GYRO_RAW -1586 -726 -59
28.112 1 IMU_MAG_RAW 632 129 -365
28.115 1 IMU_ACCEL_RAW -1849 -832 -111
28.118 1 IMU_GYRO_RAW -1609 -704 -36
28.121 1 IMU_MAG_RAW 638 107 -362
28.130 1 IMU_GYRO_RAW -1166 -1425 18
28.133 1 IMU_MAG_RAW 659 174 -530
28.136 1 IMU_ACCEL_RAW -1354 -1378 -135
28.139 1 IMU_GYRO_RAW -1249 -1430 91
28.142 1 IMU_MAG_RAW 671 169 -549
28.145 1 IMU_ACCEL_RAW -1441 -1381 -56
28.518 1 DOWNLINK_STATUS 0 56 29358 1531 77 324. 18. -48279.22
29.086 1 IMU_GYRO_RAW -1293 -1395 116
29.089 1 IMU_MAG_RAW 666 166 -565
29.092 1 IMU_ACCEL_RAW -1568 -1380 -15
29.096 1 IMU_GYRO_RAW -1400 -1327 102
29.099 1 IMU_MAG_RAW 664 162 -585
29.102 1 IMU_ACCEL_RAW -1629 -1304 34
29.105 1 IMU_GYRO_RAW -1370 -1267 81
29.112 1 IMU_GYRO_RAW -1371 -1219 7
29.115 1 IMU_MAG_RAW 657 169 -557
29.118 1 COMMANDS 54,196,224,0,-266
29.121 1 IMU_ACCEL_RAW -1663 -1322 14
29.124 1 IMU_GYRO_RAW -1351 -1209 -41
29.127 1 IMU_MAG_RAW 658 172 -645
29.519 1 DOWNLINK_STATUS 0 57 29591 1544 78 233. 13. -48279.22
30.137 1 DL_VALUE 0 3.
30.140 1 IMU_ACCEL_RAW -1646 -1347 86
30.143 1 IMU_GYRO_RAW -1284 -1203 -87
30.146 1 IMU_MAG_RAW 648 180 -652
30.149 1 ACTUATORS 1195,1560,1510,1510,1353
30.152 1 IMU_ACCEL_RAW -1642 -1401 56
30.155 1 IMU_GYRO_RAW -1271 -1197 -145
30.164 1 IMU_GYRO_RAW -1170 -1084 -399
30.167 1 IMU_MAG_RAW 609 234 -597
30.170 1 IMU_ACCEL_RAW -1652 -1362 -138
30.173 1 IMU_GYRO_RAW -1126 -1066 -387
30.177 1 IMU_MAG_RAW 602 254 -679
30.180 1 IMU_ACCEL_RAW -1600 -1410 -247
30.425 1 IMU_GYRO_RAW -1141 -1018 -338
30.429 1 IMU_MAG_RAW 587 275 -681
30.433 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
30.436 1 IMU_ACCEL_RAW -1491 -1428 -203
30.439 1 IMU_GYRO_RAW -1131 -993 -271
30.442 1 IMU_MAG_RAW 575 286 -681
30.451 1 IMU_GYRO_RAW -1164 -998 -194
30.454 1 IMU_MAG_RAW 550 328 -682
30.457 1 IMU_ACCEL_RAW -1487 -1403 -250
30.461 1 IMU_GYRO_RAW -1117 -1015 -255
30.464 1 IMU_MAG_RAW 540 341 -674
30.466 1 BARO_RAW 0. 0.
30.520 1 DOWNLINK_STATUS 0 58 30037 1569 80 446. 25. -48279.22
30.714 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
30.717 1 IMU_ACCEL_RAW -1445 -1369 -238
30.720 1 IMU_GYRO_RAW -1067 -1082 -299
30.723 1 IMU_MAG_RAW 527 359 -669
30.727 1 IMU_ACCEL_RAW -1391 -1354 -269
30.730 1 IMU_GYRO_RAW -1050 -1145 -318
30.733 1 IMU_MAG_RAW 515 372 -674
30.736 1 IMU_ACCEL_RAW -1339 -1256 -299
30.739 1 IMU_GYRO_RAW -1086 -1287 -319
30.742 1 IMU_MAG_RAW 479 396 -632
30.745 1 IMU_ACCEL_RAW -1303 -1471 -240
30.749 1 IMU_GYRO_RAW -1128 -1318 -269
30.752 1 IMU_MAG_RAW 473 407 -647
30.998 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
31.001 1 IMU_ACCEL_RAW -1328 -1484 -156
31.004 1 IMU_GYRO_RAW -1221 -1361 -169
31.007 1 IMU_MAG_RAW 458 416 -641
31.010 1 IMU_ACCEL_RAW -1345 -1481 -78
31.014 1 IMU_GYRO_RAW -1282 -1392 -82
31.017 1 IMU_MAG_RAW 444 425 -632
31.025 1 IMU_GYRO_RAW -1341 -1343 58
31.029 1 IMU_MAG_RAW 426 441 -542
31.031 1 BARO_RAW 0. 0.
31.036 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
31.039 1 IMU_ACCEL_RAW -1365 -1469 70
31.285 1 IMU_GYRO_RAW -1325 -1288 1
31.289 1 IMU_MAG_RAW 428 443 -596
31.292 1 IMU_ACCEL_RAW -1374 -1434 44
31.295 1 IMU_GYRO_RAW -1283 -1236 -79
31.298 1 IMU_MAG_RAW 427 446 -569
31.301 1 IMU_ACCEL_RAW -1375 -1476 -6
31.303 1 IMU_GYRO_RAW -1233 -1183 -161
31.306 1 IMU_MAG_RAW 421 447 -556
31.312 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
31.314 1 IMU_ACCEL_RAW -1528 -1558 -186
31.317 1 IMU_GYRO_RAW -1058 -1057 -124
31.320 1 IMU_MAG_RAW 408 452 -504
31.323 1 IMU_ACCEL_RAW -1657 -1544 -219
31.327 1 IMU_GYRO_RAW -1023 -1045 -44
31.520 1 DOWNLINK_STATUS 0 59 30767 1608 81 730. 39. -48279.22
31.574 1 IMU_MAG_RAW 411 446 -503
31.577 1 IMU_ACCEL_RAW -1490 -1458 -238
31.580 1 IMU_GYRO_RAW -978 -1033 -21
31.583 1 IMU_MAG_RAW 410 445 -483
31.585 1 DL_VALUE 3 0.
31.588 1 IMU_ACCEL_RAW -1436 -1416 -283
31.591 1 IMU_GYRO_RAW -1034 -1034 -64
31.594 1 IMU_MAG_RAW 419 443 -479
31.602 1 IMU_GYRO_RAW -1036 -1045 -112
31.605 1 IMU_MAG_RAW 426 430 -437
31.608 1 IMU_ACCEL_RAW -1345 -1345 -91
31.611 1 IMU_GYRO_RAW -1061 -1086 -102
31.614 1 IMU_MAG_RAW 424 425 -417
31.617 1 IMU_ACCEL_RAW -1348 -1351 -172
31.863 1 IMU_GYRO_RAW -1097 -1123 -101
31.866 1 IMU_MAG_RAW 431 417 -410
31.869 1 IMU_ACCEL_RAW -1360 -1357 -213
31.873 1 IMU_GYRO_RAW -1138 -1162 -83
31.876 1 IMU_MAG_RAW 441 410 -414
31.878 1 FBW_STATUS 0 52 0 68 0
31.888 1 IMU_GYRO_RAW -1263 -1211 -4
31.892 1 IMU_MAG_RAW 464 391 -382
31.895 1 IMU_ACCEL_RAW -1533 -1440 -202
31.898 1 IMU_GYRO_RAW -1321 -1195 10
31.901 1 IMU_MAG_RAW 472 373 -391
31.903 1 DL_VALUE 4 0.
32.150 1 IMU_ACCEL_RAW -1540 -1312 -138
32.153 1 IMU_GYRO_RAW -1350 -1153 -40
32.156 1 IMU_MAG_RAW 488 357 -380
32.159 1 IMU_ACCEL_RAW -1675 -1348 -149
32.162 1 IMU_GYRO_RAW -1386 -1120 -126
32.165 1 IMU_MAG_RAW 498 347 -370
32.168 1 BARO_RAW 0. 0.
32.177 1 IMU_GYRO_RAW -1262 -1184 -370
32.180 1 IMU_MAG_RAW 516 302 -275
32.183 1 IMU_ACCEL_RAW -1551 -1401 -125
32.186 1 IMU_GYRO_RAW -1208 -1207 -425
32.189 1 IMU_MAG_RAW 528 297 -341
32.192 1 IMU_ACCEL_RAW -1421 -1481 -111
32.438 1 IMU_GYRO_RAW -1178 -1207 -427
32.441 1 IMU_MAG_RAW 535 289 -331
32.446 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
32.449 1 IMU_ACCEL_RAW -1313 -1449 -103
32.452 1 IMU_GYRO_RAW -1164 -1216 -384
32.455 1 IMU_MAG_RAW 541 282 -342
32.464 1 IMU_GYRO_RAW -1191 -1308 -223
32.467 1 IMU_MAG_RAW 614 229 -409
32.472 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
32.475 1 IMU_ACCEL_RAW -1215 -1390 -325
32.478 1 IMU_GYRO_RAW -1133 -1295 -214
32.520 1 DOWNLINK_STATUS 0 60 31662 1658 85 895. 50. -48279.22
32.725 1 IMU_MAG_RAW 622 225 -415
32.727 1 IMU_ACCEL_RAW -1281 -1407 -261
32.730 1 IMU_GYRO_RAW -1114 -1290 -219
32.733 1 IMU_MAG_RAW 627 225 -453
32.737 1 IMU_ACCEL_RAW -1295 -1425 -261
32.740 1 IMU_GYRO_RAW -1047 -1318 -190
32.743 1 IMU_MAG_RAW 629 223 -460
32.745 1 DL_VALUE 6 40.
32.752 1 IMU_GYRO_RAW -1028 -1049 -253
32.755 1 IMU_MAG_RAW 604 277 -566
32.757 1 FBW_STATUS 0 51 0 68 0
32.762 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
32.765 1 IMU_ACCEL_RAW -1259 -1258 -352
33.011 1 IMU_GYRO_RAW -1029 -1035 -353
33.014 1 IMU_MAG_RAW 600 290 -647
33.018 1 IMU_ACCEL_RAW -1210 -1265 -314
33.021 1 IMU_GYRO_RAW -1045 -997 -482
33.024 1 IMU_MAG_RAW 593 304 -642
33.027 1 IMU_ACCEL_RAW -1256 -1382 -329
33.030 1 IMU_GYRO_RAW -1073 -963 -509
33.041 1 IMU_ACCEL_RAW -1622 -1266 -292
33.044 1 IMU_GYRO_RAW -971 -703 -231
33.047 1 IMU_MAG_RAW 481 402 -469
33.050 1 IMU_ACCEL_RAW -1649 -1278 -320
33.053 1 IMU_GYRO_RAW -957 -664 -274
33.521 1 DOWNLINK_STATUS 0 61 32110 1683 87 448. 25. -53279.92
34.079 1 IMU_MAG_RAW 481 409 -531
34.083 1 COMMANDS 54,196,224,0,-266
34.085 1 IMU_ACCEL_RAW -1601 -1377 -347
34.088 1 IMU_GYRO_RAW -921 -699 -193
34.092 1 IMU_MAG_RAW 476 415 -511
34.093 1 DL_VALUE 10 0.
34.097 1 IMU_ACCEL_RAW -1511 -1233 -313
34.100 1 IMU_GYRO_RAW -919 -756 -143
34.107 1 IMU_GYRO_RAW -1101 -912 -275
34.110 1 IMU_MAG_RAW 465 412 -439
34.113 1 IMU_ACCEL_RAW -1551 -1294 -371
34.116 1 IMU_GYRO_RAW -1169 -940 -294
34.119 1 IMU_MAG_RAW 463 411 -472
34.122 1 IMU_ACCEL_RAW -1572 -1170 -319
34.522 1 DOWNLINK_STATUS 0 62 32354 1697 88 244. 14. -53279.92
34.725 1 IMU_GYRO_RAW -1191 -915 -261
34.728 1 IMU_MAG_RAW 463 413 -463
34.732 1 IMU_ACCEL_RAW -1499 -1126 -326
34.735 1 IMU_GYRO_RAW -1247 -871 -214
34.738 1 IMU_MAG_RAW 467 406 -456
34.742 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
34.751 1 IMU_MAG_RAW 465 398 -415
34.755 1 IMU_ACCEL_RAW -1593 -1370 -240
34.758 1 IMU_GYRO_RAW -1203 -810 -265
34.761 1 IMU_MAG_RAW 468 389 -413
34.763 1 DL_VALUE 0 3.
34.766 1 IMU_ACCEL_RAW -1545 -1156 -152
35.431 1 IMU_GYRO_RAW -1180 -831 -250
35.433 1 IMU_MAG_RAW 464 378 -398
35.437 1 IMU_ACCEL_RAW -1424 -1193 -127
35.439 1 IMU_GYRO_RAW -1104 -838 -318
35.444 1 IMU_MAG_RAW 475 371 -391
35.445 1 BARO_RAW 0. 0.
35.451 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
35.457 1 IMU_GYRO_RAW -1051 -866 -226
35.460 1 IMU_MAG_RAW 473 345 -280
35.463 1 IMU_ACCEL_RAW -1611 -1330 -252
