1.137 1 WIND_INFO 1 42 0. 0. 0.
19.645 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
20.214 1 IMU_ACCEL_RAW -1207 -1624 -333
20.217 1 IMU_GYRO_RAW 1227 1495 160
20.220 1 IMU_MAG_RAW 518 386 -682
20.223 1 BARO_RAW 0. 0.
20.226 1 IMU_ACCEL_RAW -1235 -1555 -255
20.229 1 IMU_GYRO_RAW 1218 1505 171
20.232 1 IMU_MAG_RAW 533 381 -675
20.240 1 IMU_GYRO_RAW 1147 1297 207
20.244 1 IMU_MAG_RAW 564 340 -618
20.246 1 FBW_STATUS 0 91 0 68 0
20.251 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
20.254 1 IMU_ACCEL_RAW -1120 -1561 -104
20.328 1 DOWNLINK_STATUS 0 52 26262 1350 64 460. 25. -25866.12
20.884 1 IMU_GYRO_RAW 1223 1385 214
20.886 1 IMU_MAG_RAW 580 326 -680
20.889 1 IMU_ACCEL_RAW -1035 -1624 -20
20.893 1 IMU_GYRO_RAW 1128 1486 183
20.896 1 IMU_MAG_RAW 588 314 -672
20.899 1 IMU_ACCEL_RAW -1073 -1647 -62
20.902 1 IMU_GYRO_RAW 1193 1554 77
20.911 1 IMU_GYRO_RAW 1043 1686 109
20.914 1 IMU_MAG_RAW 623 281 -572
20.917 1 BARO_RAW 0. 0.
20.920 1 IMU_ACCEL_RAW -1199 -1461 -67
20.923 1 IMU_GYRO_RAW 1246 1657 170
20.926 1 IMU_MAG_RAW 625 266 -619
21.137 1 WIND_INFO 1 42 0. 0. 0.
21.172 1 IMU_ACCEL_RAW -1362 -1762 -77
21.175 1 IMU_GYRO_RAW 1059 1579 307
21.179 1 IMU_MAG_RAW 628 255 -606
21.182 1 IMU_ACCEL_RAW -1429 -1587 -210
21.185 1 IMU_GYRO_RAW 1149 1590 337
21.188 1 IMU_MAG_RAW 646 249 -591
21.191 1 IMU_ACCEL_RAW -1456 -1551 -180
21.199 1 IMU_GYRO_RAW 1260 1561 14
21.202 1 IMU_MAG_RAW 644 223 -540
21.205 1 IMU_ACCEL_RAW -1467 -1385 -201
21.208 1 IMU_GYRO_RAW 1295 1514 -74
21.211 1 IMU_MAG_RAW 636 228 -517
21.214 1 IMU_ACCEL_RAW -1417 -1480 -183
21.329 1 DOWNLINK_STATUS 0 53 26726 1376 66 464. 26. -25866.12
21.783 1 IMU_GYRO_RAW 1244 1473 -102
21.786 1 IMU_MAG_RAW 627 234 -501
21.788 1 DL_VALUE 10 0.
21.790 1 IMU_ACCEL_RAW -1440 -1558 -244
21.793 1 IMU_GYRO_RAW 1298 1442 -28
21.796 1 IMU_MAG_RAW 620 243 -488
21.802 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
21.809 1 IMU_MAG_RAW 604 256 -466
21.812 1 IMU_ACCEL_RAW -1191 -1605 22
21.815 1 IMU_GYRO_RAW 1222 1379 -25
21.818 1 IMU_MAG_RAW 596 265 -465
21.821 1 IMU_ACCEL_RAW -1193 -1675 92
22.330 1 DOWNLINK_STATUS 0 54 26943 1388 67 217. 12. -25866.12
22.424 1 IMU_GYRO_RAW 1255 1424 -34
22.427 1 IMU_MAG_RAW 593 277 -459
22.430 1 IMU_ACCEL_RAW -1195 -1714 190
22.433 1 IMU_GYRO_RAW 1264 1465 -83
22.436 1 IMU_MAG_RAW 577 282 -444
22.441 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
22.444 1 IMU_ACCEL_RAW -1223 -1719 143
22.452 1 IMU_GYRO_RAW 1253 1577 -45
22.455 1 IMU_MAG_RAW 533 318 -369
22.458 1 IMU_ACCEL_RAW -1363 -1421 -60
22.461 1 IMU_GYRO_RAW 1335 1467 -33
22.464 1 IMU_MAG_RAW 526 326 -444
22.466 1 DL_VALUE 0 3.
23.069 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
23.073 1 IMU_ACCEL_RAW -1448 -1629 -38
23.076 1 IMU_GYRO_RAW 1360 1362 -5
23.079 1 IMU_MAG_RAW 524 346 -453
23.083 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
23.087 1 IMU_ACCEL_RAW -1355 -1550 -196
23.096 1 IMU_GYRO_RAW 1640 488 368
23.099 1 IMU_MAG_RAW 512 368 -428
23.102 1 IMU_ACCEL_RAW -1555 -1317 551
23.105 1 IMU_GYRO_RAW 953 649 244
23.108 1 IMU_MAG_RAW 518 370 -506
23.330 1 DOWNLINK_STATUS 0 55 27389 1412 69 446. 24. -25866.12
23.710 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
23.713 1 IMU_ACCEL_RAW -1531 -804 285
23.716 1 IMU_GYRO_RAW 1392 465 14
23.720 1 IMU_MAG_RAW 519 375 -530
23.723 1 IMU_ACCEL_RAW -1482 -998 334
23.726 1 IMU_GYRO_RAW 1235 297 -219
23.729 1 IMU_MAG_RAW 517 384 -557
23.738 1 IMU_GYRO_RAW 969 338 -187
23.741 1 IMU_MAG_RAW 508 411 -615
23.745 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
23.749 1 IMU_ACCEL_RAW -1475 -1302 794
23.752 1 IMU_GYRO_RAW 814 298 -246
24.319 1 IMU_MAG_RAW 488 403 -642
24.322 1 BARO_RAW 0. 0.
24.325 1 IMU_ACCEL_RAW -1253 -1179 707
24.328 1 IMU_GYRO_RAW 457 267 -284
24.330 1 DOWNLINK_STATUS 0 56 27689 1428 70 300. 16. -30866.24
24.331 1 IMU_MAG_RAW 482 402 -635
24.334 1 IMU_ACCEL_RAW -1219 -1313 821
24.338 1 IMU_GYRO_RAW 417 257 -361
24.341 1 IMU_MAG_RAW 496 424 -662
24.345 1 IMU_GYRO_RAW 384 465 -494
24.348 1 IMU_MAG_RAW 458 422 -674
24.351 1 FBW_STATUS 0 91 0 68 0
24.355 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
24.359 1 IMU_ACCEL_RAW -1197 -1384 959
24.362 1 IMU_GYRO_RAW 284 499 -488
25.320 1 IMU_MAG_RAW 464 434 -673
25.323 1 IMU_ACCEL_RAW -1119 -1407 855
25.326 1 IMU_GYRO_RAW 293 537 -528
25.330 1 IMU_MAG_RAW 435 436 -675
25.330 1 DOWNLINK_STATUS 0 57 27946 1442 70 257. 14. -30866.24
25.333 1 COMMANDS 54,224,210,0,-266
25.336 1 IMU_ACCEL_RAW -1194 -1266 739
25.339 1 IMU_GYRO_RAW 223 470 -510
25.347 1 IMU_GYRO_RAW 291 318 -438
25.350 1 IMU_MAG_RAW 390 460 -673
25.352 1 BARO_RAW 0. 0.
25.356 1 IMU_ACCEL_RAW -1399 -1580 714
25.359 1 IMU_GYRO_RAW 211 403 -362
25.362 1 IMU_MAG_RAW 380 460 -677
26.252 1 IMU_ACCEL_RAW -1343 -1651 678
26.255 1 IMU_GYRO_RAW 236 537 -350
26.258 1 IMU_MAG_RAW 375 466 -688
26.261 1 IMU_ACCEL_RAW -1046 -1462 611
26.264 1 IMU_GYRO_RAW 101 571 -286
26.268 1 IMU_MAG_RAW 367 465 -675
26.271 1 IMU_ACCEL_RAW -1106 -1543 568
26.278 1 IMU_GYRO_RAW 282 543 -51
26.282 1 IMU_MAG_RAW 343 460 -642
26.285 1 IMU_ACCEL_RAW -1308 -1512 668
26.288 1 IMU_GYRO_RAW 289 603 -92
26.291 1 IMU_MAG_RAW 358 463 -719
26.331 1 DOWNLINK_STATUS 0 58 28319 1463 72 373. 21. -30866.24
26.861 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
26.864 1 IMU_ACCEL_RAW -1275 -1656 614
26.866 1 IMU_GYRO_RAW 290 589 -130
26.870 1 IMU_MAG_RAW 353 459 -735
26.872 1 IMU_ACCEL_RAW -1322 -1665 530
26.876 1 IMU_GYRO_RAW 346 536 -96
26.878 1 IMU_MAG_RAW 352 455 -733
26.888 1 IMU_GYRO_RAW 406 708 -254
26.891 1 IMU_MAG_RAW 413 415 -782
26.894 1 IMU_ACCEL_RAW -1337 -1448 617
26.898 1 IMU_GYRO_RAW 283 729 -251
26.900 1 IMU_MAG_RAW 415 411 -777
26.903 1 IMU_ACCEL_RAW -1266 -1588 556
27.332 1 DOWNLINK_STATUS 0 59 28561 1476 73 242. 13. -30866.24
27.471 1 IMU_GYRO_RAW 94 702 -186
27.474 1 IMU_MAG_RAW 444 420 -778
27.477 1 IMU_ACCEL_RAW -1296 -1509 450
27.480 1 IMU_GYRO_RAW -45 670 -44
27.483 1 IMU_MAG_RAW 419 412 -780
27.485 1 DL_VALUE 5 0.
27.488 1 IMU_ACCEL_RAW -1258 -1670 347
27.496 1 IMU_GYRO_RAW 647 720 8
27.499 1 IMU_MAG_RAW 547 332 -761
27.504 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
27.507 1 IMU_ACCEL_RAW -1677 -1262 -19
27.510 1 IMU_GYRO_RAW 595 653 55
28.112 1 IMU_MAG_RAW 574 337 -760
28.115 1 BARO_RAW 0. 0.
28.118 1 IMU_ACCEL_RAW -1661 -1373 -67
28.121 1 IMU_GYRO_RAW 554 563 108
28.124 1 IMU_MAG_RAW 566 317 -743
28.127 1 IMU_ACCEL_RAW -1651 -1389 22
28.130 1 IMU_GYRO_RAW 603 454 208
28.134 1 IMU_MAG_RAW 575 306 -754
28.138 1 IMU_GYRO_RAW 592 487 289
28.141 1 IMU_MAG_RAW 595 280 -761
28.146 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
28.149 1 IMU_ACCEL_RAW -1677 -953 140
28.152 1 IMU_GYRO_RAW 583 591 256
28.155 1 IMU_MAG_RAW 608 268 -749
28.333 1 DOWNLINK_STATUS 0 60 29034 1502 74 473. 26. -30866.24
28.401 1 IMU_ACCEL_RAW -1610 -739 235
28.404 1 IMU_GYRO_RAW 720 682 115
28.407 1 IMU_MAG_RAW 625 261 -754
28.410 1 IMU_ACCEL_RAW -1662 -1058 210
28.413 1 IMU_GYRO_RAW 645 725 -38
28.416 1 IMU_MAG_RAW 622 245 -757
28.419 1 IMU_ACCEL_RAW -1614 -1230 -18
28.427 1 IMU_GYRO_RAW 1184 651 -78
28.430 1 IMU_MAG_RAW 680 153 -734
28.433 1 IMU_ACCEL_RAW -1694 -1153 53
28.436 1 IMU_GYRO_RAW 1150 714 -115
28.439 1 IMU_MAG_RAW 683 146 -720
28.441 1 DL_VALUE 8 0.
28.688 1 IMU_ACCEL_RAW -1651 -1199 138
28.691 1 IMU_GYRO_RAW 1161 792 -83
28.694 1 IMU_MAG_RAW 706 152 -722
28.699 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
28.702 1 IMU_ACCEL_RAW -1680 -1102 147
28.704 1 IMU_GYRO_RAW 1235 827 -56
28.707 1 IMU_MAG_RAW 690 131 -725
28.717 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
28.721 1 IMU_ACCEL_RAW -1646 -1178 30
28.724 1 IMU_GYRO_RAW 1158 818 314
28.727 1 IMU_MAG_RAW 721 83 -602
28.729 1 BARO_RAW 0. 0.
28.975 1 IMU_ACCEL_RAW -1672 -1095 63
28.978 1 IMU_GYRO_RAW 1202 751 278
28.981 1 IMU_MAG_RAW 724 74 -582
28.984 1 IMU_ACCEL_RAW -1727 -1079 46
28.987 1 IMU_GYRO_RAW 1147 739 120
28.990 1 IMU_MAG_RAW 731 69 -560
28.993 1 IMU_ACCEL_RAW -1660 -1047 167
29.001 1 IMU_GYRO_RAW 1157 994 216
29.005 1 IMU_MAG_RAW 683 122 -474
29.008 1 IMU_ACCEL_RAW -1679 -1063 -127
29.011 1 IMU_GYRO_RAW 1164 1082 168
29.014 1 IMU_MAG_RAW 671 127 -457
29.017 1 IMU_ACCEL_RAW -1582 -876 -229
29.334 1 DOWNLINK_STATUS 0 61 29723 1540 77 689. 38. -35866.54
29.995 1 IMU_GYRO_RAW 1192 1049 66
29.998 1 IMU_MAG_RAW 667 131 -440
30.003 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
30.006 1 IMU_ACCEL_RAW -1670 -1121 -106
30.009 1 IMU_GYRO_RAW 1300 1008 0
30.012 1 IMU_MAG_RAW 656 141 -428
30.021 1 IMU_GYRO_RAW 1192 778 159
30.024 1 IMU_MAG_RAW 559 270 -352
30.027 1 IMU_ACCEL_RAW -1854 -1041 -238
30.030 1 IMU_GYRO_RAW 1128 743 247
30.033 1 IMU_MAG_RAW 557 281 -431
30.036 1 COMMANDS 54,224,210,0,-266
30.282 1 IMU_ACCEL_RAW -1811 -1075 -126
30.285 1 IMU_GYRO_RAW 986 726 323
30.288 1 IMU_MAG_RAW 565 291 -436
30.291 1 IMU_ACCEL_RAW -1771 -1157 15
30.295 1 IMU_GYRO_RAW 961 739 385
30.298 1 IMU_MAG_RAW 556 284 -440
30.300 1 DL_VALUE 1 0.
30.308 1 IMU_GYRO_RAW 1059 709 597
30.311 1 IMU_MAG_RAW 599 283 -470
30.314 1 IMU_ACCEL_RAW -1724 -838 -488
30.317 1 IMU_GYRO_RAW 1050 585 609
30.320 1 IMU_MAG_RAW 589 263 -461
30.322 1 DL_VALUE 2 235.
30.335 1 DOWNLINK_STATUS 0 62 30166 1565 79 443. 25. -35866.54
30.567 1 IMU_ACCEL_RAW -1792 -763 -443
30.571 1 IMU_GYRO_RAW 1067 472 566
30.574 1 IMU_MAG_RAW 596 257 -465
30.579 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
30.581 1 IMU_ACCEL_RAW -1701 -552 -404
30.585 1 IMU_GYRO_RAW 1056 386 481
30.588 1 IMU_MAG_RAW 626 266 -496
30.594 1 IMU_GYRO_RAW 1409 288 454
30.598 1 IMU_MAG_RAW 711 84 -673
30.601 1 IMU_ACCEL_RAW -1763 -467 -244
30.604 1 IMU_GYRO_RAW 1482 273 353
30.607 1 IMU_MAG_RAW 715 65 -685
30.609 1 DL_VALUE 4 0.
30.856 1 IMU_ACCEL_RAW -1907 -301 -174
30.859 1 IMU_GYRO_RAW 1423 210 268
30.862 1 IMU_MAG_RAW 739 51 -697
30.867 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
30.870 1 IMU_ACCEL_RAW -1976 -429 -86
30.873 1 IMU_GYRO_RAW 1468 210 191
30.876 1 IMU_MAG_RAW 720 28 -699
30.883 1 IMU_GYRO_RAW 1716 226 188
30.886 1 IMU_MAG_RAW 715 -242 -527
30.890 1 ALIVE 0,140,247,21,200,69,224,159,186,40,112,14,148,154,242,249
30.893 1 IMU_ACCEL_RAW -1988 -62 -244
30.896 1 IMU_GYRO_RAW 1745 189 100
31.137 1 WIND_INFO 1 42 0. 0. 0.
31.142 1 IMU_MAG_RAW 713 -241 -592
31.146 1 IMU_ACCEL_RAW -2100 18 -185
31.149 1 IMU_GYRO_RAW 1718 152 57
31.152 1 IMU_MAG_RAW 724 -237 -580
31.154 1 DL_VALUE 6 40.
31.157 1 IMU_ACCEL_RAW -2181 -111 -177
31.160 1 IMU_GYRO_RAW 1663 152 25
31.163 1 IMU_MAG_RAW 707 -239 -550
31.174 1 IMU_MAG_RAW 686 -235 -391
31.176 1 DL_VALUE 7 0.
31.179 1 IMU_ACCEL_RAW -2111 -148 -290
31.182 1 IMU_GYRO_RAW 1460 -79 222
31.185 1 IMU_MAG_RAW 680 -234 -434
31.336 1 DOWNLINK_STATUS 0 63 30850 1603 82 684. 38. -35866.54
31.836 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
31.839 1 IMU_ACCEL_RAW -2129 -182 -250
31.842 1 IMU_GYRO_RAW 1355 -51 179
31.845 1 IMU_MAG_RAW 680 -224 -441
31.848 1 BARO_RAW 0. 0.
31.851 1 IMU_ACCEL_RAW -2202 -192 -285
31.854 1 IMU_GYRO_RAW 1423 -26 45
31.862 1 IMU_GYRO_RAW 1407 418 -245
31.865 1 IMU_MAG_RAW 667 -37 -385
31.867 1 BARO_RAW 0. 0.
31.870 1 IMU_ACCEL_RAW -2002 -273 -66
31.873 1 IMU_GYRO_RAW 1381 560 -159
31.877 1 IMU_MAG_RAW 663 -16 -373
32.122 1 IMU_ACCEL_RAW -1973 -271 -173
32.125 1 IMU_GYRO_RAW 1334 655 -75
32.128 1 IMU_MAG_RAW 656 5 -367
32.131 1 IMU_ACCEL_RAW -1877 -345 -335
32.134 1 IMU_GYRO_RAW 1408 673 -6
32.137 1 IMU_MAG_RAW 644 25 -357
32.141 1 IMU_ACCEL_RAW -1866 -410 -302
32.148 1 IMU_GYRO_RAW 1593 427 64
32.151 1 IMU_MAG_RAW 620 199 -405
32.155 1 IMU_ACCEL_RAW -1808 -395 -447
32.158 1 IMU_GYRO_RAW 1628 345 44
32.161 1 IMU_MAG_RAW 609 214 -422
32.337 1 DOWNLINK_STATUS 0 64 31300 1628 84 450. 25. -35866.54
32.409 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
32.412 1 IMU_ACCEL_RAW -1797 -528 -482
32.415 1 IMU_GYRO_RAW 1641 276 -31
32.418 1 IMU_MAG_RAW 607 223 -442
32.420 1 IMU_ACCEL_RAW -1852 -572 -505
32.424 1 IMU_GYRO_RAW 1633 313 -100
32.427 1 IMU_MAG_RAW 604 243 -460
32.435 1 IMU_GYRO_RAW 1407 660 -334
32.439 1 IMU_MAG_RAW 580 295 -427
32.444 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
32.446 1 IMU_ACCEL_RAW -1863 -978 -335
32.449 1 IMU_GYRO_RAW 1406 773 -328
32.696 1 IMU_MAG_RAW 580 313 -527
32.699 1 BARO_RAW 0. 0.
32.702 1 IMU_ACCEL_RAW -1752 -999 -212
32.705 1 IMU_GYRO_RAW 1372 816 -359
32.708 1 IMU_MAG_RAW 570 322 -541
32.711 1 IMU_ACCEL_RAW -1630 -1068 -305
32.714 1 IMU_GYRO_RAW 1293 815 -337
32.717 1 IMU_MAG_RAW 561 340 -541
32.723 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
32.727 1 IMU_ACCEL_RAW -1628 -1283 -443
32.730 1 IMU_GYRO_RAW 1220 738 -185
32.733 1 IMU_MAG_RAW 537 366 -511
32.736 1 IMU_ACCEL_RAW -1464 -1332 -325
32.739 1 IMU_GYRO_RAW 1196 759 -64
32.984 1 IMU_MAG_RAW 556 379 -602
32.987 1 COMMANDS 54,224,210,0,-266
32.990 1 IMU_ACCEL_RAW -1410 -1334 -197
32.993 1 IMU_GYRO_RAW 1174 803 -9
32.997 1 IMU_MAG_RAW 540 369 -609
33.000 1 IMU_ACCEL_RAW -1424 -1357 -232
33.003 1 IMU_GYRO_RAW 1245 880 108
33.009 1 IMU_MAG_RAW 558 357 -641
33.012 1 BARO_RAW 0. 0.
33.015 1 IMU_ACCEL_RAW -1353 -1212 -205
33.018 1 IMU_GYRO_RAW 1300 893 44
33.021 1 IMU_MAG_RAW 564 345 -652
33.024 1 IMU_ACCEL_RAW -1482 -1379 -165
33.271 1 IMU_GYRO_RAW 1380 853 -35
33.274 1 IMU_MAG_RAW 571 340 -666
33.277 1 IMU_ACCEL_RAW -1612 -1448 -287
33.280 1 IMU_GYRO_RAW 1301 855 -36
33.285 1 IMU_MAG_RAW 579 339 -675
33.287 1 IMU_ACCEL_RAW -1490 -1350 -389
33.290 1 IMU_GYRO_RAW 1291 889 59
33.299 1 IMU_GYRO_RAW 1290 1089 157
33.302 1 IMU_MAG_RAW 671 208 -495
33.305 1 IMU_ACCEL_RAW -1512 -1335 -144
33.308 1 IMU_GYRO_RAW 1272 942 153
33.311 1 IMU_MAG_RAW 682 201 -573
33.314 1 IMU_ACCEL_RAW -1635 -1391 -187
33.337 1 DOWNLINK_STATUS 0 65 32251 1680 87 951. 52. -35866.54
33.560 1 IMU_GYRO_RAW 1280 846 110
33.563 1 IMU_MAG_RAW 675 199 -563
33.566 1 IMU_ACCEL_RAW -1569 -1487 -131
33.569 1 IMU_GYRO_RAW 1227 828 87
33.572 1 IMU_MAG_RAW 678 198 -567
33.577 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
33.585 1 IMU_GYRO_RAW 715 969 -66
33.589 1 IMU_MAG_RAW 671 204 -551
33.592 1 IMU_ACCEL_RAW -1416 -1402 -7
33.595 1 IMU_GYRO_RAW 704 1002 -44
33.598 1 IMU_MAG_RAW 690 214 -544
33.600 1 DL_VALUE 3 0.
33.846 1 IMU_ACCEL_RAW -1270 -1439 -170
33.848 1 IMU_GYRO_RAW 791 1010 -4
33.851 1 IMU_MAG_RAW 667 209 -523
33.856 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
33.859 1 IMU_ACCEL_RAW -1210 -1409 -196
33.862 1 IMU_GYRO_RAW 867 1005 11
33.865 1 IMU_MAG_RAW 660 214 -511
33.872 1 IMU_GYRO_RAW 1027 1077 63
33.875 1 IMU_MAG_RAW 648 220 -493
33.878 1 IMU_ACCEL_RAW -1346 -1621 -163
33.881 1 IMU_GYRO_RAW 1025 1148 100
33.884 1 IMU_MAG_RAW 645 223 -478
33.887 1 IMU_ACCEL_RAW -1232 -1639 4
34.338 1 DOWNLINK_STATUS 0 66 32710 1705 89 459. 25. -40867.02
34.502 1 IMU_GYRO_RAW 1172 1265 117
34.505 1 IMU_MAG_RAW 654 231 -472
34.510 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
34.513 1 FBW_STATUS 0 91 0 68 0
34.516 1 IMU_ACCEL_RAW -1309 -1633 42
34.519 1 IMU_GYRO_RAW 1127 1308 38
34.528 1 IMU_GYRO_RAW 1180 1295 -107
34.531 1 IMU_MAG_RAW 588 264 -358
34.533 1 DL_VALUE 4 0.
34.536 1 IMU_ACCEL_RAW -1297 -1441 -85
34.539 1 IMU_GYRO_RAW 1226 1179 -70
34.543 1 IMU_MAG_RAW 578 280 -420
34.790 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
34.792 1 IMU_ACCEL_RAW -1354 -1486 -52
34.796 1 IMU_GYRO_RAW 1200 1000 -33
34.799 1 IMU_MAG_RAW 567 287 -428
34.801 1 BARO_RAW 0. 0.
34.804 1 IMU_ACCEL_RAW -1433 -1472 -242
34.807 1 IMU_GYRO_RAW 1101 823 18
34.815 1 IMU_GYRO_RAW 804 741 81
34.818 1 IMU_MAG_RAW 547 320 -357
34.824 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
34.826 1 IMU_ACCEL_RAW -1560 -1332 -48
34.829 1 IMU_GYRO_RAW 473 760 -15
35.075 1 IMU_MAG_RAW 540 324 -438
35.078 1 IMU_ACCEL_RAW -1565 -1234 -43
35.081 1 IMU_GYRO_RAW 490 668 -129
35.084 1 IMU_MAG_RAW 529 332 -438
35.088 1 IMU_ACCEL_RAW -1437 -1353 -162
35.091 1 IMU_GYRO_RAW 336 505 -153
35.094 1 IMU_MAG_RAW 541 346 -438
35.103 1 IMU_GYRO_RAW -982 -1462 -154
35.106 1 IMU_MAG_RAW 542 354 -530
35.108 1 DL_VALUE 6 40.
35.111 1 IMU_ACCEL_RAW -1240 -1596 134
35.114 1 IMU_GYRO_RAW -1130 -1489 -163
35.117 1 IMU_MAG_RAW 545 350 -529
35.339 1 DOWNLINK_STATUS 0 67 33379 1742 92 669. 37. -40867.02
35.364 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
35.367 1 IMU_ACCEL_RAW -1157 -1494 93
35.370 1 IMU_GYRO_RAW -1140 -1489 -174
35.373 1 IMU_MAG_RAW 549 352 -546
35.376 1 BARO_RAW 0. 0.
35.379 1 IMU_ACCEL_RAW -1150 -1594 47
35.382 1 IMU_GYRO_RAW -1204 -1515 -151
35.391 1 IMU_MAG_RAW 569 362 -560
35.394 1 IMU_ACCEL_RAW -1193 -1815 -71
35.397 1 IMU_GYRO_RAW -1087 -1687 -4
35.400 1 IMU_MAG_RAW 547 354 -565
35.405 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
35.651 1 IMU_ACCEL_RAW -1211 -1880 69
35.654 1 IMU_GYRO_RAW -1022 -1816 129
35.656 1 IMU_MAG_RAW 549 356 -580
35.659 1 IMU_ACCEL_RAW -1112 -1807 27
35.662 1 IMU_GYRO_RAW -1020 -1904 238
35.665 1 IMU_MAG_RAW 569 362 -585
35.668 1 IMU_ACCEL_RAW -985 -1825 -48
35.676 1 IMU_GYRO_RAW -906 -1917 190
35.679 1 IMU_MAG_RAW 567 353 -596
35.685 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
35.687 1 IMU_ACCEL_RAW -895 -1886 -81
35.690 1 IMU_GYRO_RAW -883 -1901 160
35.936 1 IMU_MAG_RAW 554 353 -661
35.938 1 BARO_RAW 0. 0.
35.942 1 IMU_ACCEL_RAW -825 -1870 16
35.945 1 IMU_GYRO_RAW -825 -1888 111
35.948 1 IMU_MAG_RAW 545 358 -679
35.951 1 IMU_ACCEL_RAW -722 -1870 94
35.954 1 IMU_GYRO_RAW -897 -1892 97
35.957 1 IMU_MAG_RAW 538 365 -688
35.960 1 IMU_ACCEL_RAW -632 -2009 224
35.963 1 IMU_GYRO_RAW -948 -1904 215
35.967 1 IMU_MAG_RAW 509 384 -658
35.970 1 IMU_ACCEL_RAW -670 -2073 285
35.973 1 IMU_GYRO_RAW -845 -1927 248
35.976 1 IMU_MAG_RAW 500 391 -739
35.979 1 IMU_ACCEL_RAW -573 -1983 252
36.225 1 IMU_GYRO_RAW -863 -1983 218
36.228 1 IMU_MAG_RAW 487 393 -759
36.231 1 IMU_ACCEL_RAW -580 -1895 278
36.234 1 IMU_GYRO_RAW -834 -2055 161
36.237 1 IMU_MAG_RAW 475 405 -770
36.239 1 DL_VALUE 8 0.
36.243 1 IMU_ACCEL_RAW -539 -1832 178
36.251 1 IMU_GYRO_RAW -792 -2170 -39
36.254 1 IMU_MAG_RAW 401 428 -788
36.257 1 IMU_ACCEL_RAW -613 -1965 44
36.260 1 IMU_GYRO_RAW -759 -2058 -96
36.263 1 IMU_MAG_RAW 390 448 -826
36.266 1 IMU_ACCEL_RAW -586 -1968 47
36.340 1 DOWNLINK_STATUS 0 68 34324 1794 95 945. 52. -40867.02
36.513 1 IMU_GYRO_RAW -810 -1942 -121
36.516 1 IMU_MAG_RAW 334 455 -813
36.519 1 IMU_ACCEL_RAW -514 -2002 -69
36.523 1 IMU_GYRO_RAW -773 -1907 -92
36.526 1 IMU_MAG_RAW 307 463 -803
36.530 1 NAVIGATION 0 2 -194263.5 -4813595. 0. 2.32084345979e+13 0 0
36.537 1 IMU_GYRO_RAW -577 -1999 126
36.540 1 IMU_MAG_RAW 244 478 -805
36.543 1 IMU_ACCEL_RAW -431 -2061 139
36.547 1 IMU_GYRO_RAW -496 -2050 243
36.550 1 IMU_MAG_RAW 225 485 -806
36.553 1 IMU_ACCEL_RAW -420 -2112 26
36.799 1 IMU_GYRO_RAW -453 -2027 353
36.802 1 IMU_MAG_RAW 205 482 -792
36.804 1 DL_VALUE 9 1.
36.807 1 IMU_ACCEL_RAW -381 -2041 61
36.810 1 IMU_GYRO_RAW -439 -1957 464
36.813 1 IMU_MAG_RAW 182 489 -788
