1.627 1 WIND_INFO 1 42 0. 0. 0.
18.732 1 DOWNLINK_STATUS 0 82 43930 2260 125 216. 12. -1.39475369933e+12
18.848 1 IMU_MAG_RAW 323 423 -326
18.850 1 DL_VALUE 0 3.
18.853 1 IMU_ACCEL_RAW 74 -2055 -17
18.856 1 IMU_GYRO_RAW -44 8 -14
18.859 1 IMU_MAG_RAW 324 422 -324
18.862 1 IMU_ACCEL_RAW 79 -2049 -25
18.865 1 IMU_GYRO_RAW -44 9 -14
18.868 1 IMU_MAG_RAW 324 422 -326
18.875 1 IMU_GYRO_RAW -44 9 -14
18.878 1 IMU_MAG_RAW 323 423 -326
18.881 1 IMU_ACCEL_RAW 82 -2057 -22
18.884 1 IMU_GYRO_RAW -44 9 -15
18.888 1 IMU_MAG_RAW 323 422 -325
18.891 1 IMU_ACCEL_RAW 83 -2059 -24
19.136 1 IMU_GYRO_RAW -44 9 -15
19.139 1 IMU_MAG_RAW 324 422 -328
19.143 1 IMU_ACCEL_RAW 80 -2049 -15
19.146 1 IMU_GYRO_RAW -43 9 -15
19.149 1 IMU_MAG_RAW 323 424 -327
19.153 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
19.161 1 IMU_MAG_RAW 323 420 -334
19.163 1 DL_VALUE 1 0.
19.167 1 IMU_ACCEL_RAW 75 -2051 -24
19.169 1 IMU_GYRO_RAW -44 9 -14
19.172 1 IMU_MAG_RAW 322 423 -330
19.175 1 IMU_ACCEL_RAW 76 -2052 -23
19.422 1 IMU_GYRO_RAW -44 9 -15
19.426 1 IMU_MAG_RAW 322 419 -330
19.428 1 BARO_RAW 0. 0.
19.431 1 IMU_ACCEL_RAW 78 -2055 -22
19.434 1 IMU_GYRO_RAW -43 9 -14
19.437 1 IMU_MAG_RAW 325 419 -333
19.442 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
19.450 1 IMU_GYRO_RAW -45 9 -15
19.453 1 IMU_MAG_RAW 325 420 -328
19.457 1 IMU_ACCEL_RAW 80 -2053 -15
19.460 1 IMU_GYRO_RAW -44 9 -15
19.463 1 IMU_MAG_RAW 323 421 -334
19.466 1 IMU_ACCEL_RAW 77 -2058 -24
19.712 1 IMU_GYRO_RAW -44 9 -15
19.715 1 IMU_MAG_RAW 324 423 -333
19.719 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
19.722 1 IMU_ACCEL_RAW 75 -2055 -24
19.725 1 IMU_GYRO_RAW -44 8 -14
19.729 1 IMU_MAG_RAW 322 420 -334
19.732 1 DOWNLINK_STATUS 0 83 44746 2305 128 816. 45. -1.39475369933e+12
19.737 1 IMU_GYRO_RAW -44 9 -15
19.740 1 IMU_MAG_RAW 319 421 -248
19.743 1 BARO_RAW 0. 0.
19.747 1 ALIVE 234,86,112,120,179,137,199,193,157,207,189,207,18,78,21,11
19.750 1 IMU_ACCEL_RAW 80 -2055 -23
19.753 1 IMU_GYRO_RAW -44 8 -15
19.998 1 IMU_MAG_RAW 323 420 -328
20.003 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
20.006 1 IMU_ACCEL_RAW 77 -2053 -16
20.009 1 IMU_GYRO_RAW -45 8 -14
20.012 1 IMU_MAG_RAW 323 422 -329
20.016 1 IMU_ACCEL_RAW 79 -2049 -21
20.024 1 IMU_GYRO_RAW -45 10 -14
20.027 1 IMU_MAG_RAW 319 419 -249
20.032 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
20.034 1 FBW_STATUS 2 0 1 68 0
20.037 1 IMU_ACCEL_RAW 79 -2056 -19
20.284 1 IMU_GYRO_RAW -44 9 -14
20.287 1 IMU_MAG_RAW 325 420 -332
20.290 1 IMU_ACCEL_RAW 77 -2052 -25
20.294 1 IMU_GYRO_RAW -44 10 -14
20.297 1 IMU_MAG_RAW 323 420 -323
20.299 1 DL_VALUE 3 0.
20.302 1 IMU_ACCEL_RAW 87 -2050 -17
20.305 1 IMU_GYRO_RAW -43 9 -14
20.312 1 IMU_MAG_RAW 324 423 -323
20.317 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
20.320 1 IMU_ACCEL_RAW 81 -2052 -17
20.323 1 IMU_GYRO_RAW -43 9 -15
20.326 1 IMU_MAG_RAW 326 420 -329
20.572 1 IMU_ACCEL_RAW 80 -2050 -23
20.575 1 IMU_GYRO_RAW -43 9 -14
20.578 1 IMU_MAG_RAW 323 421 -326
20.581 1 IMU_ACCEL_RAW 77 -2054 -19
20.584 1 IMU_GYRO_RAW -44 9 -14
20.588 1 IMU_MAG_RAW 324 422 -328
20.591 1 IMU_ACCEL_RAW 82 -2058 -17
20.599 1 IMU_GYRO_RAW -45 8 -13
20.602 1 IMU_MAG_RAW 318 421 -272
20.606 1 IMU_ACCEL_RAW 73 -2054 -22
20.609 1 IMU_GYRO_RAW -45 10 -14
20.612 1 IMU_MAG_RAW 319 421 -327
20.614 1 DL_VALUE 4 0.
20.732 1 DOWNLINK_STATUS 0 84 45528 2348 132 782. 43. -1.39475369933e+12
20.860 1 IMU_ACCEL_RAW 79 -2050 -14
20.863 1 IMU_GYRO_RAW -44 8 -14
20.866 1 IMU_MAG_RAW 324 418 -326
20.870 1 IMU_ACCEL_RAW 78 -2050 -24
20.873 1 IMU_GYRO_RAW -43 9 -15
20.875 1 IMU_MAG_RAW 324 421 -329
20.877 1 BARO_RAW 0. 0.
20.886 1 IMU_GYRO_RAW -45 9 -14
20.889 1 IMU_MAG_RAW 322 419 -242
20.892 1 IMU_ACCEL_RAW 78 -2056 -23
20.895 1 IMU_GYRO_RAW -44 8 -14
20.899 1 IMU_MAG_RAW 321 422 -321
20.902 1 IMU_ACCEL_RAW 79 -2050 -26
21.148 1 IMU_GYRO_RAW -44 9 -15
21.151 1 IMU_MAG_RAW 323 423 -318
21.154 1 IMU_ACCEL_RAW 80 -2052 -18
21.157 1 IMU_GYRO_RAW -44 9 -15
21.161 1 IMU_MAG_RAW 322 423 -319
21.165 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
21.174 1 IMU_ACCEL_RAW 78 -2051 -27
21.177 1 IMU_GYRO_RAW -45 8 -14
21.180 1 IMU_MAG_RAW 321 422 -294
21.183 1 IMU_ACCEL_RAW 74 -2056 -27
21.186 1 IMU_GYRO_RAW -44 9 -15
21.189 1 IMU_MAG_RAW 324 420 -323
21.434 1 BARO_RAW 0. 0.
21.437 1 ACTUATORS 1200,1640,1340,1340,1350
21.440 1 IMU_ACCEL_RAW 85 -2053 -23
21.443 1 IMU_GYRO_RAW -44 8 -14
21.446 1 IMU_MAG_RAW 323 421 -324
21.452 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
21.455 1 IMU_ACCEL_RAW 81 -2046 -28
21.461 1 IMU_GYRO_RAW -44 9 -14
21.464 1 IMU_MAG_RAW 323 422 -330
21.467 1 IMU_ACCEL_RAW 81 -2056 -28
21.470 1 IMU_GYRO_RAW -44 10 -14
21.473 1 IMU_MAG_RAW 324 422 -327
21.475 1 DL_VALUE 7 2.
21.627 1 WIND_INFO 1 42 0. 0. 0.
21.722 1 IMU_ACCEL_RAW 80 -2050 -24
21.725 1 IMU_GYRO_RAW -43 8 -14
21.728 1 IMU_MAG_RAW 322 420 -327
21.731 1 IMU_ACCEL_RAW 78 -2054 -22
21.733 1 DOWNLINK_STATUS 0 85 46284 2390 135 756. 42. -1.39475369933e+12
21.734 1 IMU_GYRO_RAW -44 9 -15
21.737 1 IMU_MAG_RAW 324 422 -322
21.740 1 BARO_RAW 0. 0.
21.749 1 IMU_GYRO_RAW -44 9 -15
21.752 1 IMU_MAG_RAW 320 420 -244
21.756 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
21.760 1 IMU_ACCEL_RAW 78 -2051 -20
21.763 1 IMU_GYRO_RAW -44 9 -14
22.330 1 IMU_MAG_RAW 324 421 -322
22.333 1 IMU_ACCEL_RAW 74 -2048 -22
22.336 1 IMU_GYRO_RAW -44 9 -15
22.339 1 IMU_MAG_RAW 328 420 -320
22.342 1 IMU_ACCEL_RAW 80 -2053 -20
22.345 1 IMU_GYRO_RAW -44 10 -15
22.349 1 IMU_MAG_RAW 326 424 -322
22.358 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
22.361 1 IMU_ACCEL_RAW 78 -2049 -13
22.364 1 IMU_GYRO_RAW -44 9 -15
22.367 1 IMU_MAG_RAW 322 419 -323
22.371 1 IMU_ACCEL_RAW 83 -2055 -22
22.734 1 DOWNLINK_STATUS 0 86 46656 2410 137 372. 20. -1.39475370433e+12
22.939 1 IMU_GYRO_RAW -44 10 -14
22.942 1 IMU_MAG_RAW 323 422 -330
22.944 1 DL_VALUE 9 1.
22.947 1 IMU_ACCEL_RAW 80 -2060 -19
22.950 1 IMU_GYRO_RAW -44 9 -15
22.954 1 IMU_MAG_RAW 324 422 -324
22.957 1 IMU_ACCEL_RAW 81 -2054 -23
22.960 1 IMU_GYRO_RAW -45 8 -15
22.967 1 IMU_GYRO_RAW -45 9 -15
22.970 1 IMU_MAG_RAW 323 422 -329
22.974 1 IMU_ACCEL_RAW 75 -2053 -20
22.977 1 IMU_GYRO_RAW -44 8 -14
22.980 1 IMU_MAG_RAW 322 420 -327
22.983 1 IMU_ACCEL_RAW 83 -2049 -24
23.587 1 IMU_GYRO_RAW -44 9 -15
23.590 1 IMU_MAG_RAW 324 420 -328
23.593 1 IMU_ACCEL_RAW 84 -2056 -26
23.596 1 IMU_GYRO_RAW -44 10 -15
23.598 1 IMU_MAG_RAW 323 420 -331
23.602 1 IMU_ACCEL_RAW 81 -2055 -21
23.606 1 IMU_GYRO_RAW -44 9 -14
23.613 1 IMU_GYRO_RAW -44 9 -14
23.616 1 IMU_MAG_RAW 316 419 -247
23.618 1 DL_VALUE 10 0.
23.621 1 IMU_ACCEL_RAW 78 -2053 -23
23.624 1 IMU_GYRO_RAW -44 9 -15
23.627 1 IMU_MAG_RAW 325 420 -332
23.734 1 DOWNLINK_STATUS 0 87 47128 2437 139 472. 27. -1.39475370433e+12
24.552 1 IMU_ACCEL_RAW 80 -2052 -17
24.555 1 IMU_GYRO_RAW -44 10 -14
24.557 1 IMU_MAG_RAW 325 419 -333
24.560 1 BARO_RAW 0. 0.
24.563 1 IMU_ACCEL_RAW 73 -2057 -24
24.566 1 IMU_GYRO_RAW -44 9 -15
24.569 1 IMU_MAG_RAW 326 421 -330
24.579 1 IMU_GYRO_RAW -44 10 -15
24.581 1 IMU_MAG_RAW 327 417 -330
24.586 1 ALIVE 234,86,112,120,179,137,199,193,157,207,189,207,18,78,21,11
24.588 1 IMU_ACCEL_RAW 82 -2048 -19
24.591 1 IMU_GYRO_RAW -44 10 -15
24.735 1 DOWNLINK_STATUS 0 88 47345 2449 140 217. 12. -1.39475370433e+12
25.159 1 IMU_MAG_RAW 322 422 -328
25.162 1 IMU_ACCEL_RAW 79 -2054 -29
25.166 1 IMU_GYRO_RAW -45 10 -14
25.169 1 IMU_MAG_RAW 321 424 -332
25.171 1 FBW_STATUS 2 0 1 68 0
25.177 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
25.179 1 IMU_ACCEL_RAW 81 -2053 -22
25.187 1 IMU_ACCEL_RAW 78 -2054 -24
25.190 1 IMU_GYRO_RAW -44 9 -14
25.193 1 IMU_MAG_RAW 325 421 -324
25.196 1 BARO_RAW 0. 0.
25.199 1 IMU_ACCEL_RAW 87 -2049 -21
25.202 1 IMU_GYRO_RAW -44 8 -15
25.736 1 DOWNLINK_STATUS 0 89 47580 2462 141 235. 13. -1.39475370433e+12
26.199 1 IMU_MAG_RAW 324 421 -323
26.203 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.206 1 IMU_ACCEL_RAW 78 -2050 -30
26.209 1 IMU_GYRO_RAW -44 9 -14
26.213 1 IMU_MAG_RAW 324 421 -323
26.216 1 IMU_ACCEL_RAW 77 -2051 -15
26.219 1 IMU_GYRO_RAW -44 9 -15
26.226 1 IMU_GYRO_RAW -44 9 -15
26.229 1 IMU_MAG_RAW 318 423 -241
26.232 1 IMU_ACCEL_RAW 86 -2060 -23
26.235 1 IMU_GYRO_RAW -44 8 -14
26.238 1 IMU_MAG_RAW 323 421 -322
26.486 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.488 1 IMU_ACCEL_RAW 75 -2057 -19
26.492 1 IMU_GYRO_RAW -44 10 -14
26.495 1 IMU_MAG_RAW 327 419 -320
26.498 1 IMU_ACCEL_RAW 76 -2054 -20
26.501 1 IMU_GYRO_RAW -44 9 -15
26.504 1 IMU_MAG_RAW 323 424 -323
26.506 1 DL_VALUE 1 0.
26.513 1 IMU_GYRO_RAW -44 9 -14
26.516 1 IMU_MAG_RAW 318 423 -243
26.520 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
26.524 1 IMU_ACCEL_RAW 81 -2048 -24
26.527 1 IMU_GYRO_RAW -44 8 -14
26.737 1 DOWNLINK_STATUS 0 90 48047 2487 143 467. 25. -1.39475370433e+12
26.773 1 IMU_MAG_RAW 324 419 -323
26.776 1 IMU_ACCEL_RAW 83 -2056 -18
26.779 1 IMU_GYRO_RAW -44 10 -14
26.783 1 IMU_MAG_RAW 323 424 -322
26.786 1 IMU_ACCEL_RAW 78 -2051 -23
26.789 1 IMU_GYRO_RAW -45 9 -14
26.792 1 IMU_MAG_RAW 325 421 -321
26.802 1 IMU_ACCEL_RAW 81 -2052 -24
26.805 1 IMU_GYRO_RAW -44 9 -14
26.808 1 IMU_MAG_RAW 321 423 -321
26.811 1 IMU_ACCEL_RAW 82 -2058 -20
26.815 1 IMU_GYRO_RAW -43 9 -15
27.060 1 IMU_MAG_RAW 325 423 -326
27.062 1 DL_VALUE 2 235.
27.065 1 IMU_ACCEL_RAW 82 -2051 -20
27.068 1 IMU_GYRO_RAW -44 9 -14
27.071 1 IMU_MAG_RAW 324 421 -327
27.074 1 IMU_ACCEL_RAW 79 -2053 -12
27.077 1 IMU_GYRO_RAW -44 9 -16
27.080 1 IMU_MAG_RAW 323 419 -327
27.087 1 IMU_ACCEL_RAW 79 -2055 -19
27.090 1 IMU_GYRO_RAW -45 9 -15
27.094 1 IMU_MAG_RAW 324 422 -331
27.097 1 IMU_ACCEL_RAW 78 -2054 -15
27.100 1 IMU_GYRO_RAW -44 9 -14
27.103 1 IMU_MAG_RAW 324 422 -328
27.349 1 IMU_ACCEL_RAW 82 -2049 -28
27.352 1 IMU_GYRO_RAW -44 9 -14
27.354 1 IMU_MAG_RAW 324 424 -326
27.357 1 IMU_ACCEL_RAW 80 -2049 -24
27.360 1 IMU_GYRO_RAW -44 9 -15
27.364 1 IMU_MAG_RAW 324 421 -329
27.374 1 IMU_GYRO_RAW -44 9 -15
27.377 1 IMU_MAG_RAW 324 420 -330
27.379 1 DL_VALUE 3 0.
27.382 1 IMU_ACCEL_RAW 78 -2053 -24
27.385 1 IMU_GYRO_RAW -44 9 -15
27.388 1 IMU_MAG_RAW 320 421 -332
27.738 1 DOWNLINK_STATUS 0 91 48717 2525 146 670. 38. -1.39475370933e+12
28.038 1 IMU_ACCEL_RAW 80 -2051 -17
28.041 1 IMU_GYRO_RAW -44 10 -15
28.044 1 IMU_MAG_RAW 324 421 -328
28.046 1 BARO_RAW 0. 0.
28.050 1 IMU_ACCEL_RAW 76 -2054 -29
28.053 1 IMU_GYRO_RAW -44 9 -15
28.056 1 IMU_MAG_RAW 321 420 -328
28.066 1 IMU_MAG_RAW 322 421 -324
28.068 1 BARO_RAW 0. 0.
28.071 1 ACTUATORS 1200,1639,1340,1340,1350
28.074 1 IMU_ACCEL_RAW 81 -2053 -25
28.077 1 IMU_GYRO_RAW -44 9 -16
28.080 1 IMU_MAG_RAW 326 424 -326
28.328 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.330 1 IMU_ACCEL_RAW 80 -2050 -24
28.333 1 IMU_GYRO_RAW -44 9 -15
28.337 1 IMU_MAG_RAW 324 421 -326
28.340 1 IMU_ACCEL_RAW 78 -2053 -17
28.343 1 IMU_GYRO_RAW -44 9 -14
28.351 1 IMU_GYRO_RAW -43 8 -15
28.355 1 IMU_MAG_RAW 324 421 -328
28.358 1 IMU_ACCEL_RAW 78 -2057 -22
28.361 1 IMU_GYRO_RAW -44 9 -15
28.364 1 IMU_MAG_RAW 324 420 -329
28.367 1 IMU_ACCEL_RAW 77 -2052 -13
28.614 1 IMU_GYRO_RAW -43 8 -14
28.617 1 IMU_MAG_RAW 324 422 -324
28.620 1 IMU_ACCEL_RAW 79 -2052 -29
28.623 1 IMU_GYRO_RAW -44 9 -14
28.626 1 IMU_MAG_RAW 323 421 -326
28.631 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.638 1 IMU_ACCEL_RAW 79 -2053 -26
28.641 1 IMU_GYRO_RAW -43 9 -15
28.644 1 IMU_MAG_RAW 324 419 -331
28.649 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
28.652 1 IMU_ACCEL_RAW 81 -2058 -18
28.655 1 IMU_GYRO_RAW -44 8 -14
28.738 1 DOWNLINK_STATUS 0 92 49398 2562 149 681. 37. -1.39475370933e+12
28.900 1 IMU_MAG_RAW 325 422 -329
28.904 1 IMU_ACCEL_RAW 79 -2053 -25
28.907 1 IMU_GYRO_RAW -43 10 -15
28.910 1 IMU_MAG_RAW 322 420 -330
28.912 1 DL_VALUE 7 2.
28.915 1 IMU_ACCEL_RAW 84 -2057 -22
28.918 1 IMU_GYRO_RAW -43 8 -15
28.926 1 IMU_GYRO_RAW -44 8 -15
28.929 1 IMU_MAG_RAW 318 420 -237
28.932 1 IMU_ACCEL_RAW 83 -2049 -16
28.935 1 IMU_GYRO_RAW -44 8 -15
28.938 1 IMU_MAG_RAW 325 423 -321
29.186 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
29.188 1 IMU_ACCEL_RAW 79 -2050 -32
29.192 1 IMU_GYRO_RAW -45 8 -14
29.196 1 IMU_MAG_RAW 322 421 -319
29.198 1 IMU_ACCEL_RAW 78 -2053 -19
29.202 1 IMU_GYRO_RAW -43 9 -15
29.204 1 IMU_MAG_RAW 322 422 -320
29.206 1 DL_VALUE 9 1.
29.214 1 IMU_ACCEL_RAW 79 -2051 -11
29.217 1 IMU_GYRO_RAW -44 9 -15
29.220 1 IMU_MAG_RAW 319 421 -240
29.223 1 IMU_ACCEL_RAW 71 -2054 -24
29.227 1 IMU_GYRO_RAW -43 9 -15
29.473 1 IMU_MAG_RAW 324 417 -326
29.475 1 DL_VALUE 10 0.
29.478 1 IMU_ACCEL_RAW 82 -2052 -18
29.481 1 IMU_GYRO_RAW -44 9 -15
29.484 1 IMU_MAG_RAW 324 421 -324
29.487 1 IMU_ACCEL_RAW 74 -2053 -24
29.490 1 IMU_GYRO_RAW -44 9 -15
29.493 1 IMU_MAG_RAW 325 419 -328
29.500 1 IMU_GYRO_RAW -44 9 -15
29.503 1 IMU_MAG_RAW 318 419 -253
29.505 1 DL_VALUE 1 0.
29.508 1 IMU_ACCEL_RAW 78 -2058 -21
29.511 1 IMU_GYRO_RAW -44 9 -15
29.515 1 IMU_MAG_RAW 325 419 -319
29.738 1 DOWNLINK_STATUS 0 93 50080 2601 152 682. 39. -1.39475370933e+12
29.761 1 IMU_ACCEL_RAW 78 -2051 -19
29.764 1 IMU_GYRO_RAW -44 8 -15
29.767 1 IMU_MAG_RAW 323 422 -321
29.769 1 BARO_RAW 0. 0.
29.773 1 ALIVE 234,86,112,120,179,137,199,193,157,207,189,207,18,78,21,11
29.776 1 IMU_ACCEL_RAW 81 -2049 -22
29.780 1 IMU_GYRO_RAW -44 7 -14
29.789 1 IMU_GYRO_RAW -44 9 -15
29.792 1 IMU_MAG_RAW 324 423 -323
29.795 1 IMU_ACCEL_RAW 79 -2058 -19
29.798 1 IMU_GYRO_RAW -44 8 -15
29.801 1 IMU_MAG_RAW 321 422 -323
30.048 1 IMU_ACCEL_RAW 77 -2050 -18
30.051 1 IMU_GYRO_RAW -45 9 -14
30.054 1 IMU_MAG_RAW 321 425 -320
30.058 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.062 1 IMU_ACCEL_RAW 85 -2050 -18
30.065 1 IMU_GYRO_RAW -45 9 -15
30.068 1 IMU_MAG_RAW 322 421 -320
30.075 1 IMU_GYRO_RAW -44 9 -15
30.078 1 IMU_MAG_RAW 322 421 -322
30.082 1 IMU_ACCEL_RAW 82 -2055 -19
30.085 1 IMU_GYRO_RAW -45 9 -15
30.087 1 IMU_MAG_RAW 324 421 -321
30.090 1 BARO_RAW 0. 0.
30.336 1 IMU_ACCEL_RAW 82 -2060 -25
30.339 1 IMU_GYRO_RAW -45 8 -15
30.342 1 IMU_MAG_RAW 323 422 -322
30.346 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.350 1 IMU_ACCEL_RAW 77 -2060 -23
30.353 1 IMU_GYRO_RAW -44 9 -14
30.356 1 IMU_MAG_RAW 324 419 -320
30.359 1 IMU_ACCEL_RAW 83 -2053 -29
30.362 1 IMU_GYRO_RAW -44 10 -15
30.365 1 IMU_MAG_RAW 319 422 -258
30.368 1 IMU_ACCEL_RAW 81 -2052 -27
30.372 1 IMU_GYRO_RAW -44 8 -14
30.375 1 IMU_MAG_RAW 324 422 -326
30.623 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.625 1 IMU_ACCEL_RAW 78 -2052 -22
30.628 1 IMU_GYRO_RAW -45 9 -15
30.631 1 IMU_MAG_RAW 323 420 -323
30.634 1 IMU_ACCEL_RAW 81 -2052 -23
30.638 1 IMU_GYRO_RAW -45 9 -15
30.641 1 IMU_MAG_RAW 325 424 -329
30.643 1 DL_VALUE 3 0.
30.649 1 IMU_ACCEL_RAW 84 -2056 -13
30.652 1 IMU_GYRO_RAW -44 10 -15
30.655 1 IMU_MAG_RAW 318 419 -246
30.660 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
30.663 1 IMU_ACCEL_RAW 79 -2054 -24
30.739 1 DOWNLINK_STATUS 0 94 51020 2652 155 940. 51. -1.39475370933e+12
30.909 1 IMU_GYRO_RAW -44 8 -14
30.913 1 IMU_MAG_RAW 324 420 -334
30.916 1 IMU_ACCEL_RAW 83 -2054 -20
30.919 1 IMU_GYRO_RAW -45 10 -15
30.922 1 IMU_MAG_RAW 319 422 -334
30.925 1 IMU_ACCEL_RAW 75 -2054 -23
30.928 1 IMU_GYRO_RAW -43 9 -14
30.937 1 IMU_GYRO_RAW -45 8 -14
30.940 1 IMU_MAG_RAW 323 421 -329
30.943 1 IMU_ACCEL_RAW 80 -2050 -21
30.946 1 IMU_GYRO_RAW -44 9 -16
30.950 1 IMU_MAG_RAW 322 419 -328
30.952 1 FBW_STATUS 2 0 1 68 0
31.199 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.202 1 IMU_ACCEL_RAW 78 -2053 -18
31.205 1 IMU_GYRO_RAW -44 9 -14
31.208 1 IMU_MAG_RAW 323 421 -328
31.211 1 IMU_ACCEL_RAW 84 -2052 -23
31.214 1 IMU_GYRO_RAW -44 9 -14
31.224 1 IMU_GYRO_RAW -44 9 -15
31.227 1 IMU_MAG_RAW 321 421 -324
31.229 1 BARO_RAW 0. 0.
31.232 1 IMU_ACCEL_RAW 79 -2049 -14
31.235 1 IMU_GYRO_RAW -44 9 -14
31.239 1 IMU_MAG_RAW 321 422 -322
31.486 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.489 1 IMU_ACCEL_RAW 83 -2052 -26
31.491 1 IMU_GYRO_RAW -45 10 -15
31.495 1 IMU_MAG_RAW 324 422 -322
31.500 1 ALIVE 234,86,112,120,179,137,199,193,157,207,189,207,18,78,21,11
31.502 1 IMU_ACCEL_RAW 82 -2051 -19
31.510 1 IMU_GYRO_RAW -44 9 -14
31.513 1 IMU_MAG_RAW 319 419 -237
31.518 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
31.521 1 IMU_ACCEL_RAW 80 -2055 -31
31.524 1 IMU_GYRO_RAW -44 9 -15
31.628 1 WIND_INFO 1 42 0. 0. 0.
31.739 1 DOWNLINK_STATUS 0 95 51690 2688 158 670. 36. -1.39475370933e+12
31.770 1 IMU_MAG_RAW 323 422 -322
31.774 1 IMU_ACCEL_RAW 81 -2053 -19
31.777 1 IMU_GYRO_RAW -44 9 -14
31.780 1 IMU_MAG_RAW 322 421 -322
31.782 1 DL_VALUE 6 40.
31.785 1 IMU_ACCEL_RAW 80 -2049 -24
31.788 1 IMU_GYRO_RAW -45 10 -14
31.791 1 IMU_MAG_RAW 325 418 -321
31.799 1 IMU_ACCEL_RAW 78 -2052 -25
31.802 1 IMU_GYRO_RAW -44 8 -15
31.806 1 IMU_MAG_RAW 316 420 -240
31.809 1 IMU_ACCEL_RAW 84 -2051 -22
31.812 1 IMU_GYRO_RAW -44 9 -14
32.740 1 DOWNLINK_STATUS 0 96 51917 2701 159 227. 13. -1.39475371434e+12
33.424 1 IMU_MAG_RAW 326 421 -321
33.427 1 IMU_ACCEL_RAW 82 -2054 -16
33.431 1 IMU_GYRO_RAW -45 9 -16
33.434 1 IMU_MAG_RAW 323 420 -319
33.437 1 IMU_ACCEL_RAW 79 -2058 -23
33.440 1 IMU_GYRO_RAW -44 9 -14
33.443 1 IMU_MAG_RAW 322 420 -317
33.450 1 IMU_ACCEL_RAW 77 -2052 -18
33.453 1 IMU_GYRO_RAW -45 8 -15
33.456 1 IMU_MAG_RAW 324 422 -332
33.458 1 DL_VALUE 7 2.
33.461 1 IMU_ACCEL_RAW 82 -2052 -29
33.465 1 IMU_GYRO_RAW -44 8 -15
33.468 1 IMU_MAG_RAW 321 419 -329
33.714 1 IMU_ACCEL_RAW 79 -2053 -19
33.718 1 IMU_GYRO_RAW -44 9 -15
33.721 1 IMU_MAG_RAW 325 418 -330
33.723 1 BARO_RAW 0. 0.
33.726 1 IMU_ACCEL_RAW 77 -2056 -25
33.729 1 IMU_GYRO_RAW -45 8 -15
33.733 1 IMU_MAG_RAW 324 418 -327
33.741 1 DOWNLINK_STATUS 0 97 52284 2722 160 367. 21. -1.39475371434e+12
33.743 1 IMU_MAG_RAW 316 421 -246
33.745 1 IMU_ACCEL_RAW 74 -2050 -19
33.748 1 IMU_GYRO_RAW -43 9 -14
33.752 1 IMU_MAG_RAW 322 422 -328
33.755 1 IMU_ACCEL_RAW 81 -2054 -17
34.001 1 IMU_GYRO_RAW -44 9 -14
34.005 1 IMU_MAG_RAW 322 421 -330
34.008 1 IMU_ACCEL_RAW 87 -2052 -15
34.011 1 IMU_GYRO_RAW -44 9 -14
34.014 1 IMU_MAG_RAW 323 420 -329
34.018 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.027 1 IMU_GYRO_RAW -44 9 -14
34.030 1 IMU_MAG_RAW 318 416 -248
34.033 1 IMU_ACCEL_RAW 77 -2053 -22
34.037 1 IMU_GYRO_RAW -44 9 -14
34.040 1 IMU_MAG_RAW 325 423 -333
34.042 1 BARO_RAW 0. 0.
34.288 1 IMU_ACCEL_RAW 82 -2060 -24
34.291 1 IMU_GYRO_RAW -44 9 -15
34.294 1 IMU_MAG_RAW 323 418 -332
34.299 1 NAVIGATION 0 2 0. 0. 0. 0. 0 0
34.302 1 IMU_ACCEL_RAW 84 -2051 -15
34.305 1 IMU_GYRO_RAW -44 8 -14
34.308 1 IMU_MAG_RAW 324 419 -331
34.311 1 IMU_ACCEL_RAW 73 -2052 -21
34.315 1 IMU_GYRO_RAW -44 9 -15
34.318 1 IMU_MAG_RAW 320 420 -328
34.321 1 IMU_ACCEL_RAW 76 -2053 -27
34.324 1 IMU_GYRO_RAW -44 9 -15
34.327 1 IMU_MAG_RAW 324 421 -332
34.330 1 FBW_STATUS 2 0 1 68 0
